Time (Sec);S8;S6;S7;S9;S30;S31;S25;S22;S23;S24;S5;S17;S28;S21;S26;S19;S27;S18;S20;S16;S29;
12.500789333331861;98.80229279999969;98.60450959999967;98.60450959999967;98.60450959999967;87.38725919999938;98.1204087999997;98.9341815999997;98.80229279999969;98.5249911999997;98.73639839999969;19160.0;98.5954935999997;94.51260559999967;98.8682871999997;99.06607039999972;98.60450959999967;98.39771039999968;98.67040399999968;94.51260559999967;98.80229279999969;99.06607039999972;
12.600455999998475;98.80229279999969;98.60440959999967;98.60440959999967;98.60440959999967;87.38725919999938;98.05451439999969;98.9341815999997;98.80229279999969;98.5249911999997;98.73629839999968;19160.0;98.4589967999997;94.51250559999967;98.8681871999997;99.06607039999972;98.60440959999967;98.39761039999968;98.67040399999968;94.51250559999967;98.80229279999969;99.06607039999972;
12.70045599999842;98.80219279999969;98.60440959999967;98.60440959999967;98.60440959999967;87.38715919999937;97.78162079999969;98.9340815999997;98.80219279999969;98.3884943999997;98.73629839999968;19160.0;98.4589967999997;94.51250559999967;98.8681871999997;99.06597039999971;98.60440959999967;98.19531919999967;98.67030399999967;94.51250559999967;98.80219279999969;99.06597039999971;
12.800455999998366;98.80219279999969;98.60430959999967;98.60430959999967;98.60430959999967;87.38715919999937;97.44283279999968;98.9340815999997;98.80219279999969;98.3884943999997;98.73619839999968;19160.0;98.32249999999969;94.51240559999967;98.86808719999969;99.06597039999971;98.60430959999967;98.19521919999967;98.67030399999967;94.51240559999967;98.80219279999969;99.06597039999971;
12.900789333331645;98.80209279999968;98.60430959999967;98.60430959999967;98.60430959999967;87.38705919999937;97.30633599999967;98.9339815999997;98.80209279999968;98.2519975999997;98.73619839999968;19160.0;98.32249999999969;94.51240559999967;98.86808719999969;99.06587039999971;98.60430959999967;97.99292799999967;98.67020399999967;94.51240559999967;98.80209279999968;99.06587039999971;
13.000455999998259;98.80209279999968;98.60420959999966;98.60420959999966;98.60420959999966;87.38705919999937;97.10404479999967;98.9339815999997;98.80209279999968;98.2519975999997;98.73609839999968;19160.0;98.18600319999969;94.51230559999966;98.86798719999969;99.06587039999971;98.60420959999966;97.99282799999966;98.67020399999967;94.51230559999966;98.80209279999968;99.06587039999971;
13.100789333331539;98.80199279999968;98.60420959999966;98.60420959999966;98.60420959999966;87.38695919999937;96.96754799999967;98.9338815999997;98.80199279999968;98.1155007999997;98.73609839999968;19160.0;98.18600319999969;94.51230559999966;98.86798719999969;99.0657703999997;98.60420959999966;97.79053679999966;98.67010399999967;94.51230559999966;98.80199279999968;99.0657703999997;
13.200455999998153;98.80199279999968;98.60410959999966;98.60410959999966;98.60410959999966;87.38695919999937;96.76525679999966;98.9338815999997;98.80199279999968;98.1155007999997;98.73599839999967;19160.0;98.04950639999969;94.51220559999966;98.86788719999969;99.0657703999997;98.60410959999966;97.79043679999965;98.67010399999967;94.51220559999966;98.80199279999968;99.0657703999997;
13.300789333331434;98.80189279999968;98.60410959999966;98.60410959999966;98.60410959999966;87.38685919999936;96.62875999999966;98.93378159999969;98.80189279999968;97.97900399999969;98.73599839999967;19160.0;98.04950639999969;94.51220559999966;98.86788719999969;99.0656703999997;98.60410959999966;97.58814559999965;98.67000399999966;94.51220559999966;98.80189279999968;99.0656703999997;
13.40045599999805;98.80189279999968;98.60400959999966;98.60400959999966;98.60400959999966;87.38685919999936;96.42646879999965;98.93378159999969;98.80189279999968;97.97900399999969;98.73589839999967;19160.0;97.91300959999968;94.51210559999966;98.86778719999968;99.0656703999997;98.60400959999966;97.58804559999965;98.67000399999966;94.51210559999966;98.80189279999968;99.0656703999997;
13.50078933333133;98.80179279999967;98.60400959999966;98.60400959999966;98.60400959999966;87.38675919999936;96.28997199999965;98.93368159999969;98.80179279999967;97.84250719999969;98.73589839999967;19160.0;97.91300959999968;94.51210559999966;98.86778719999968;99.0655703999997;98.60400959999966;97.38575439999964;98.66990399999966;94.51210559999966;98.80179279999967;99.0655703999997;
13.600455999997946;98.80179279999967;98.60390959999965;98.60390959999965;98.60390959999965;87.38675919999936;96.08768079999965;98.93368159999969;98.80179279999967;97.84250719999969;98.73579839999967;19160.0;97.77651279999968;94.51200559999965;98.86768719999968;99.0655703999997;98.60390959999965;97.38565439999964;98.66990399999966;94.51200559999965;98.80179279999967;99.0655703999997;
13.700789333331226;98.80169279999967;98.60390959999965;98.60390959999965;98.60390959999965;87.38665919999936;95.95118399999964;98.93358159999968;98.80169279999967;97.70601039999968;98.73579839999967;19160.0;97.77651279999968;94.51200559999965;98.86768719999968;99.0654703999997;98.60390959999965;97.18336319999963;98.66980399999966;94.51200559999965;98.80169279999967;99.0654703999997;
13.800455999997842;98.80169279999967;98.60380959999965;98.60380959999965;98.60380959999965;87.38665919999936;95.74889279999964;98.93358159999968;98.80169279999967;97.70601039999968;98.73569839999966;19160.0;97.64001599999968;94.51190559999965;98.86758719999968;99.0654703999997;98.60380959999965;97.18326319999963;98.66980399999966;94.51190559999965;98.80169279999967;99.0654703999997;
13.900789333331122;98.80159279999967;98.60380959999965;98.60380959999965;98.60380959999965;87.38655919999935;95.61239599999963;98.93348159999968;98.80159279999967;97.56951359999968;98.73569839999966;19160.0;97.64001599999968;94.51190559999965;98.86758719999968;99.0653703999997;98.60380959999965;96.98097199999962;98.66970399999965;94.51190559999965;98.80159279999967;99.0653703999997;
14.000455999997738;98.80159279999967;98.60370959999965;98.60370959999965;98.60370959999965;87.38655919999935;95.41010479999963;98.93348159999968;98.80159279999967;97.56951359999968;98.73559839999966;19160.0;97.50351919999967;94.51180559999965;98.86748719999967;99.0653703999997;98.60370959999965;96.98087199999962;98.66970399999965;94.51180559999965;98.80159279999967;99.0653703999997;
14.100789333331019;98.80149279999966;98.60370959999965;98.60370959999965;98.60370959999965;87.38645919999935;95.27360799999963;98.93338159999968;98.80149279999966;97.43301679999968;98.73559839999966;19160.0;97.50351919999967;94.51180559999965;98.86748719999967;99.06527039999969;98.60370959999965;96.77858079999962;98.66960399999965;94.51180559999965;98.80149279999966;99.06527039999969;
14.200455999997635;98.80149279999966;98.60360959999964;98.60360959999964;98.60360959999964;87.38645919999935;95.07131679999962;98.93338159999968;98.80149279999966;97.43301679999968;98.73549839999966;19160.0;97.36702239999967;94.51170559999964;98.86738719999967;99.06527039999969;98.60360959999964;96.77848079999961;98.66960399999965;94.51170559999964;98.80149279999966;99.06527039999969;
14.300789333330915;98.80139279999966;98.60360959999964;98.60360959999964;98.60360959999964;87.38635919999935;94.93481999999962;98.93328159999967;98.80139279999966;97.29651999999967;98.73549839999966;19160.0;97.36702239999967;94.51170559999964;98.86738719999967;99.06517039999969;98.60360959999964;96.57618959999961;98.66950399999965;94.51170559999964;98.80139279999966;99.06517039999969;
14.400455999997531;98.80139279999966;98.60350959999964;98.60350959999964;98.60350959999964;87.38635919999935;94.73252879999961;98.93328159999967;98.80139279999966;97.29651999999967;98.73539839999965;19160.0;97.23052559999967;94.51160559999964;98.86728719999967;99.06517039999969;98.60350959999964;96.5760895999996;98.66950399999965;94.51160559999964;98.80139279999966;99.06517039999969;
14.500789333330811;98.80129279999966;98.60350959999964;98.60350959999964;98.60350959999964;87.38625919999934;94.59603199999961;98.93318159999967;98.80129279999966;97.16002319999967;98.73539839999965;19160.0;97.23052559999967;94.51160559999964;98.86728719999967;99.06507039999968;98.60350959999964;96.3737983999996;98.66940399999964;94.51160559999964;98.80129279999966;99.06507039999968;
14.600455999997427;98.80129279999966;98.60340959999964;98.60340959999964;98.60340959999964;87.38625919999934;94.3937407999996;98.93318159999967;98.80129279999966;97.16002319999967;98.73529839999965;19160.0;97.09402879999966;94.51150559999964;98.86718719999966;99.06507039999968;98.60340959999964;96.3736983999996;98.66940399999964;94.51150559999964;98.80129279999966;99.06507039999968;
14.700789333330707;98.80119279999965;98.60340959999964;98.60340959999964;98.60340959999964;87.38615919999934;94.2572439999996;98.93308159999967;98.80119279999965;97.02352639999967;98.73529839999965;19160.0;97.09402879999966;94.51150559999964;98.86718719999966;99.06497039999968;98.60340959999964;96.17140719999959;98.66930399999964;94.51150559999964;98.80119279999965;99.06497039999968;
14.800455999997324;98.80119279999965;98.60330959999963;98.60330959999963;98.60330959999963;87.38615919999934;94.0549527999996;98.93308159999967;98.80119279999965;97.02352639999967;98.73519839999965;19160.0;96.95753199999966;94.51140559999963;98.86708719999966;99.06497039999968;98.60330959999963;96.17130719999959;98.66930399999964;94.51140559999963;98.80119279999965;99.06497039999968;
14.900789333330604;98.80109279999965;98.60330959999963;98.60330959999963;98.60330959999963;87.38605919999934;93.9184559999996;98.93298159999966;98.80109279999965;96.88702959999966;98.73519839999965;19160.0;96.95753199999966;94.51140559999963;98.86708719999966;99.06487039999968;98.60330959999963;95.96901599999958;98.66920399999964;94.51140559999963;98.80109279999965;99.06487039999968;
15.00045599999722;98.80109279999965;98.60320959999963;98.60320959999963;98.60320959999963;87.38605919999934;93.71616479999959;98.93298159999966;98.80109279999965;96.88702959999966;98.73509839999964;19160.0;96.82103519999966;94.51130559999963;98.86698719999966;99.06487039999968;98.60320959999963;95.96891599999958;98.66920399999964;94.51130559999963;98.80109279999965;99.06487039999968;
15.1007893333305;98.80099279999965;98.60320959999963;98.60320959999963;98.60320959999963;87.38595919999933;93.57966799999959;98.93288159999966;98.80099279999965;96.75053279999966;98.73509839999964;19160.0;96.82103519999966;94.51130559999963;98.86698719999966;99.06477039999967;98.60320959999963;95.76662479999958;98.66910399999963;94.51130559999963;98.80099279999965;99.06477039999967;
15.200455999997116;98.80099279999965;98.60310959999963;98.60310959999963;98.60310959999963;87.38595919999933;93.37737679999958;98.93288159999966;98.80099279999965;96.75053279999966;98.73499839999964;19160.0;96.68453839999965;94.51120559999963;98.86688719999965;99.06477039999967;98.60310959999963;95.76652479999957;98.66910399999963;94.51120559999963;98.80099279999965;99.06477039999967;
15.300789333330396;98.80089279999964;98.60310959999963;98.60310959999963;98.60310959999963;87.38585919999933;93.24087999999958;98.93278159999966;98.80089279999964;96.61403599999966;98.73499839999964;19160.0;96.68453839999965;94.51120559999963;98.86688719999965;99.06467039999967;98.60310959999963;95.56423359999957;98.66900399999963;94.51120559999963;98.80089279999964;99.06467039999967;
15.400455999997012;98.80089279999964;98.60300959999962;98.60300959999962;98.60300959999962;87.38585919999933;93.03858879999957;98.93278159999966;98.80089279999964;96.61403599999966;98.73489839999964;19160.0;96.54804159999965;94.51110559999962;98.86678719999965;99.06467039999967;98.60300959999962;95.56413359999956;98.66900399999963;94.51110559999962;98.80089279999964;99.06467039999967;
15.500789333330292;98.80079279999964;98.60300959999962;98.60300959999962;98.60300959999962;87.38575919999933;92.90209199999957;98.93268159999965;98.80079279999964;96.47753919999965;98.73489839999964;19160.0;96.54804159999965;94.51110559999962;98.86678719999965;99.06457039999967;98.60300959999962;95.36184239999956;98.66890399999963;94.51110559999962;98.80079279999964;99.06457039999967;
15.600455999996909;98.80079279999964;98.60290959999962;98.60290959999962;98.60290959999962;87.38575919999933;92.69980079999957;98.93268159999965;98.80079279999964;96.47753919999965;98.73479839999963;19160.0;96.41154479999965;94.51100559999962;98.86668719999965;99.06457039999967;98.60290959999962;95.36174239999956;98.66890399999963;94.51100559999962;98.80079279999964;99.06457039999967;
15.700789333330189;98.80069279999964;98.60290959999962;98.60290959999962;98.60290959999962;87.38565919999932;92.56330399999956;98.93258159999965;98.80069279999964;96.34104239999965;98.73479839999963;19160.0;96.41154479999965;94.51100559999962;98.86668719999965;99.06447039999966;98.60290959999962;95.15945119999955;98.66880399999962;94.51100559999962;98.80069279999964;99.06447039999966;
15.800455999996805;98.80069279999964;98.60280959999962;98.60280959999962;98.60280959999962;87.38565919999932;92.36101279999956;98.93258159999965;98.80069279999964;96.34104239999965;98.73469839999963;19160.0;96.27504799999964;94.51090559999962;98.86658719999964;99.06447039999966;98.60280959999962;95.15935119999955;98.66880399999962;94.51090559999962;98.80069279999964;99.06447039999966;
15.900789333330085;98.80059279999963;98.60280959999962;98.60280959999962;98.60280959999962;87.38555919999932;92.22451599999955;98.93248159999965;98.80059279999963;96.20454559999965;98.73469839999963;19160.0;96.27504799999964;94.51090559999962;98.86658719999964;99.06437039999966;98.60280959999962;94.95705999999954;98.66870399999962;94.51090559999962;98.80059279999963;99.06437039999966;
16.000455999996703;98.80059279999963;98.60270959999961;98.60270959999961;98.60270959999961;87.38555919999932;92.02222479999955;98.93248159999965;98.80059279999963;96.20454559999965;98.73459839999963;19160.0;96.13855119999964;94.51080559999961;98.86648719999964;99.06437039999966;98.60270959999961;94.95695999999954;98.66870399999962;94.51080559999961;98.80059279999963;99.06437039999966;
16.100789333330148;98.80049279999963;98.60270959999961;98.60270959999961;98.60270959999961;87.38545919999932;91.88572799999955;98.93238159999964;98.80049279999963;96.06804879999964;98.73459839999963;19160.0;96.13855119999964;94.51080559999961;98.86648719999964;99.06427039999966;98.60270959999961;94.75466879999954;98.66860399999962;94.51080559999961;98.80049279999963;99.06427039999966;
16.200455999996922;98.80049279999963;98.60260959999961;98.60260959999961;98.60260959999961;87.38545919999932;91.68343679999954;98.93238159999964;98.80049279999963;96.06804879999964;98.73449839999962;19160.0;96.00205439999964;94.51070559999961;98.86638719999964;99.06427039999966;98.60260959999961;94.75456879999953;98.66860399999962;94.51070559999961;98.80049279999963;99.06427039999966;
16.300789333330368;98.80039279999963;98.60260959999961;98.60260959999961;98.60260959999961;87.38535919999931;91.54693999999954;98.93228159999964;98.80039279999963;95.93155199999964;98.73449839999962;19160.0;96.00205439999964;94.51070559999961;98.86638719999964;99.06417039999965;98.60260959999961;94.55227759999953;98.66850399999961;94.51070559999961;98.80039279999963;99.06417039999965;
16.400455999997142;98.80039279999963;98.6025095999996;98.6025095999996;98.6025095999996;87.38535919999931;91.34464879999953;98.93228159999964;98.80039279999963;95.93155199999964;98.73439839999962;19160.0;95.86555759999963;94.51060559999961;98.86628719999963;99.06417039999965;98.6025095999996;94.55217759999952;98.66850399999961;94.51060559999961;98.80039279999963;99.06417039999965;
16.500789333330587;98.80029279999962;98.6025095999996;98.6025095999996;98.6025095999996;87.38525919999931;91.20815199999953;98.93218159999964;98.80029279999962;95.79505519999964;98.73439839999962;19160.0;95.86555759999963;94.51060559999961;98.86628719999963;99.06407039999965;98.6025095999996;94.34988639999952;98.66840399999961;94.51060559999961;98.80029279999962;99.06407039999965;
16.60045599999736;98.80029279999962;98.6024095999996;98.6024095999996;98.6024095999996;87.38525919999931;91.00586079999952;98.93218159999964;98.80029279999962;95.79505519999964;98.73429839999962;19160.0;95.72906079999963;94.5105055999996;98.86618719999963;99.06407039999965;98.6024095999996;94.34978639999952;98.66840399999961;94.5105055999996;98.80029279999962;99.06407039999965;
16.700789333330807;98.80019279999962;98.6024095999996;98.6024095999996;98.6024095999996;87.38515919999931;90.86936399999952;98.93208159999963;98.80019279999962;95.65855839999963;98.73429839999962;19160.0;95.72906079999963;94.5105055999996;98.86618719999963;99.06397039999965;98.6024095999996;94.14749519999951;98.66830399999961;94.5105055999996;98.80019279999962;99.06397039999965;
16.80045599999758;98.80019279999962;98.6023095999996;98.6023095999996;98.6023095999996;87.38515919999931;90.66707279999952;98.93208159999963;98.80019279999962;95.65855839999963;98.73419839999961;19160.0;95.59256399999963;94.5104055999996;98.86608719999963;99.06397039999965;98.6023095999996;94.14739519999951;98.66830399999961;94.5104055999996;98.80019279999962;99.06397039999965;
16.900789333331023;98.80009279999962;98.6023095999996;98.6023095999996;98.6023095999996;87.3850591999993;90.53057599999951;98.93198159999963;98.80009279999962;95.52206159999963;98.73419839999961;19160.0;95.59256399999963;94.5104055999996;98.86608719999963;99.06387039999964;98.6023095999996;93.9451039999995;98.6682039999996;94.5104055999996;98.80009279999962;99.06387039999964;
17.000455999997797;98.80009279999962;98.6022095999996;98.6022095999996;98.6022095999996;87.3850591999993;90.32828479999951;98.93198159999963;98.80009279999962;95.52206159999963;98.73409839999961;19160.0;95.45606719999962;94.5103055999996;98.86598719999962;99.06387039999964;98.6022095999996;93.9450039999995;98.6682039999996;94.5103055999996;98.80009279999962;99.06387039999964;
17.10078933333124;98.79999279999961;98.6022095999996;98.6022095999996;98.6022095999996;87.3849591999993;90.1917879999995;98.93188159999963;98.79999279999961;95.38556479999963;98.73409839999961;19160.0;95.45606719999962;94.5103055999996;98.86598719999962;99.06377039999964;98.6022095999996;93.7427127999995;98.6681039999996;94.5103055999996;98.79999279999961;99.06377039999964;
17.200455999998013;98.79999279999961;98.6021095999996;98.6021095999996;98.6021095999996;87.3849591999993;89.9894967999995;98.93188159999963;98.79999279999961;95.38556479999963;98.7339983999996;19160.0;95.31957039999962;94.5102055999996;98.86588719999962;99.06377039999964;98.6021095999996;93.74261279999949;98.6681039999996;94.5102055999996;98.79999279999961;99.06377039999964;
17.300789333331455;98.79989279999961;98.6021095999996;98.6021095999996;98.6021095999996;87.3848591999993;89.8529999999995;98.93178159999962;98.79989279999961;95.24906799999962;98.7339983999996;19160.0;95.31957039999962;94.5102055999996;98.86588719999962;99.06367039999964;98.6021095999996;93.54032159999949;98.6680039999996;94.5102055999996;98.79989279999961;99.06367039999964;
17.40045599999823;98.79989279999961;98.60200959999959;98.60200959999959;98.60200959999959;87.3848591999993;89.65070879999949;98.93178159999962;98.79989279999961;95.24906799999962;98.7338983999996;19160.0;95.18307359999962;94.51010559999959;98.86578719999962;99.06367039999964;98.60200959999959;93.54022159999948;98.6680039999996;94.51010559999959;98.79989279999961;99.06367039999964;
17.50078933333167;98.79979279999961;98.60200959999959;98.60200959999959;98.60200959999959;87.3847591999993;89.51421199999949;98.93168159999962;98.79979279999961;95.11257119999962;98.7338983999996;19160.0;95.18307359999962;94.51010559999959;98.86578719999962;99.06357039999963;98.60200959999959;93.33793039999948;98.6679039999996;94.51010559999959;98.79979279999961;99.06357039999963;
17.600455999998445;98.79979279999961;98.60190959999959;98.60190959999959;98.60190959999959;87.3847591999993;89.31192079999948;98.93168159999962;98.79979279999961;95.11257119999962;98.7337983999996;19160.0;95.04657679999961;94.51000559999959;98.86568719999961;99.06357039999963;98.60190959999959;93.33783039999948;98.6679039999996;94.51000559999959;98.79979279999961;99.06357039999963;
17.700789333331887;98.7996927999996;98.60190959999959;98.60190959999959;98.60190959999959;87.38465919999929;89.17542399999948;98.93158159999962;98.7996927999996;94.97607439999962;98.7337983999996;19160.0;95.04657679999961;94.51000559999959;98.86568719999961;99.06347039999963;98.60190959999959;93.13553919999947;98.66780399999959;94.51000559999959;98.7996927999996;99.06347039999963;
17.80045599999866;98.7996927999996;98.60180959999958;98.60180959999958;98.60180959999958;87.38465919999929;88.97313279999948;98.93158159999962;98.7996927999996;94.97607439999962;98.7336983999996;19160.0;94.91007999999961;94.50990559999958;98.86558719999961;99.06347039999963;98.60180959999958;93.13543919999947;98.66780399999959;94.50990559999958;98.7996927999996;99.06347039999963;
17.900789333332103;98.7995927999996;98.60180959999958;98.60180959999958;98.60180959999958;87.38455919999929;88.83663599999947;98.93148159999961;98.7995927999996;94.83957759999961;98.7336983999996;19160.0;94.91007999999961;94.50990559999958;98.86558719999961;99.06337039999963;98.60180959999958;92.93314799999946;98.66770399999959;94.50990559999958;98.7995927999996;99.06337039999963;
18.000455999998874;98.7995927999996;98.60170959999958;98.60170959999958;98.60170959999958;87.38455919999929;88.63434479999947;98.93148159999961;98.7995927999996;94.83957759999961;98.7335983999996;19160.0;94.7735831999996;94.50980559999958;98.8654871999996;99.06337039999963;98.60170959999958;92.93304799999946;98.66770399999959;94.50980559999958;98.7995927999996;99.06337039999963;
18.100789333332315;98.7994927999996;98.60170959999958;98.60170959999958;98.60170959999958;87.38445919999928;88.49784799999946;98.93138159999961;98.7994927999996;94.83947759999961;98.7335983999996;19160.0;94.7735831999996;94.50980559999958;98.8654871999996;99.06327039999962;98.60170959999958;92.73075679999945;98.66760399999959;94.50980559999958;98.7994927999996;99.06327039999962;
18.20045599999909;98.7994927999996;98.46521279999958;98.46521279999958;98.46521279999958;87.38445919999928;88.49784799999946;98.93138159999961;98.7994927999996;94.83947759999961;98.73349839999959;19160.0;94.6370863999996;94.50970559999958;98.8653871999996;99.06327039999962;98.60160959999958;92.73065679999945;98.66760399999959;94.37330879999958;98.7994927999996;99.06327039999962;
18.300455999999198;98.7993927999996;98.46521279999958;98.46521279999958;98.46521279999958;86.98438479999926;88.36135119999946;98.93128159999961;98.7993927999996;94.83937759999961;98.73349839999959;19160.0;94.6370863999996;94.50970559999958;98.8653871999996;99.06317039999962;98.60160959999958;92.52836559999945;98.66750399999958;94.37330879999958;98.7993927999996;99.06317039999962;
18.400455999999306;98.7993927999996;98.32871599999957;98.32871599999957;98.32871599999957;86.84788799999926;88.36135119999946;98.93128159999961;98.7993927999996;94.83937759999961;98.73339839999959;19160.0;94.5005895999996;94.50960559999957;98.8652871999996;99.06317039999962;98.60150959999957;92.52826559999944;98.66750399999958;94.23681199999957;98.7993927999996;99.06317039999962;
18.500455999999414;98.79929279999959;98.32871599999957;98.32871599999957;98.32871599999957;86.44781359999924;88.22485439999946;98.9311815999996;98.79929279999959;94.8392775999996;98.73339839999959;19160.0;94.5005895999996;94.50960559999957;98.8652871999996;99.06307039999962;98.60150959999957;92.46237119999944;98.66740399999958;94.23681199999957;98.79929279999959;99.06307039999962;
18.600455999999518;98.79929279999959;98.19221919999957;98.19221919999957;98.19221919999957;86.31131679999923;88.22485439999946;98.9311815999996;98.79929279999959;94.8392775999996;98.73329839999958;19160.0;94.3640927999996;94.50950559999957;98.8651871999996;99.06307039999962;98.60140959999957;92.32587439999944;98.66740399999958;94.10031519999957;98.79929279999959;99.06307039999962;
18.700455999999626;98.79919279999959;98.19221919999957;98.19221919999957;98.19221919999957;85.91124239999921;88.08835759999945;98.9310815999996;98.79919279999959;94.8391775999996;98.73329839999958;19160.0;94.3640927999996;94.50950559999957;98.8651871999996;99.06297039999961;98.60140959999957;92.12348319999943;98.66730399999958;94.10031519999957;98.79919279999959;99.06297039999961;
18.80045599999973;98.79919279999959;98.05572239999957;98.05572239999957;98.05572239999957;85.7747455999992;88.08835759999945;98.9310815999996;98.79919279999959;94.8391775999996;98.73319839999958;19160.0;94.2275959999996;94.50940559999957;98.86508719999959;99.06297039999961;98.60130959999957;92.12338319999942;98.66730399999958;93.96381839999957;98.79919279999959;99.06297039999961;
18.90045599999984;98.79909279999958;98.05572239999957;98.05572239999957;98.05572239999957;85.37467119999918;87.95186079999945;98.9309815999996;98.79909279999958;94.8390775999996;98.73319839999958;19160.0;94.2275959999996;94.50940559999957;98.86508719999959;99.06287039999961;98.60130959999957;91.92109199999942;98.66720399999957;93.96381839999957;98.79909279999958;99.06287039999961;
19.000455999999943;98.79909279999958;97.91922559999956;97.91922559999956;97.91922559999956;85.23817439999918;87.95186079999945;98.9309815999996;98.79909279999958;94.8390775999996;98.73309839999958;19160.0;94.09109919999959;94.50930559999956;98.86498719999959;99.06287039999961;98.60120959999956;91.92099199999942;98.66720399999957;93.82732159999956;98.79909279999958;99.06287039999961;
19.100456000000055;98.79899279999958;97.91922559999956;97.91922559999956;97.91922559999956;84.83809999999916;87.81536399999945;98.9308815999996;98.79899279999958;94.8389775999996;98.73309839999958;19160.0;94.09109919999959;94.50930559999956;98.86498719999959;99.06277039999961;98.60120959999956;91.71870079999941;98.66710399999957;93.82732159999956;98.79899279999958;99.06277039999961;
19.200456000000163;98.79899279999958;97.78272879999956;97.78272879999956;97.78272879999956;84.70160319999916;87.81536399999945;98.9308815999996;98.79899279999958;94.8389775999996;98.73299839999957;19160.0;93.95460239999959;94.50920559999956;98.86488719999959;99.06277039999961;98.60110959999956;91.71860079999941;98.66710399999957;93.69082479999956;98.79899279999958;99.06277039999961;
19.300456000000274;98.79889279999958;97.78272879999956;97.78272879999956;97.78272879999956;84.30152879999913;87.67886719999944;98.93078159999959;98.79889279999958;94.83887759999959;98.73299839999957;19160.0;93.95460239999959;94.50920559999956;98.86488719999959;99.0626703999996;98.60110959999956;91.5163095999994;98.66700399999957;93.69082479999956;98.79889279999958;99.0626703999996;
19.400456000000382;98.79889279999958;97.64623199999956;97.64623199999956;97.64623199999956;84.16503199999913;87.67886719999944;98.93078159999959;98.79889279999958;94.83887759999959;98.73289839999957;19160.0;93.81810559999958;94.50910559999956;98.86478719999958;99.0626703999996;98.60100959999956;91.5162095999994;98.66700399999957;93.55432799999956;98.79889279999958;99.0626703999996;
19.500456000000494;98.79879279999957;97.64623199999956;97.64623199999956;97.64623199999956;83.76495759999911;87.54237039999944;98.93068159999959;98.79879279999957;94.83877759999959;98.73289839999957;19160.0;93.81810559999958;94.50910559999956;98.86478719999958;99.0625703999996;98.60100959999956;91.3139183999994;98.66690399999956;93.55432799999956;98.79879279999957;99.0625703999996;
19.6004560000006;98.79879279999957;97.50973519999955;97.50973519999955;97.50973519999955;83.6284607999991;87.54237039999944;98.93068159999959;98.79879279999957;94.83877759999959;98.73279839999957;19160.0;93.68160879999958;94.50900559999955;98.86468719999958;99.0625703999996;98.60090959999955;91.31381839999939;98.66690399999956;93.41783119999955;98.79879279999957;99.0625703999996;
19.700456000000713;98.79869279999957;97.50973519999955;97.50973519999955;97.50973519999955;83.22838639999908;87.40587359999944;98.93058159999958;98.79869279999957;94.83867759999958;98.73279839999957;19160.0;93.68160879999958;94.50900559999955;98.86468719999958;99.0624703999996;98.60090959999955;91.11152719999939;98.66680399999956;93.41783119999955;98.79869279999957;99.0624703999996;
19.80045600000082;98.79869279999957;97.37323839999955;97.37323839999955;97.37323839999955;83.09188959999908;87.40587359999944;98.93058159999958;98.79869279999957;94.83867759999958;98.73269839999956;19160.0;93.54511199999958;94.50890559999955;98.86458719999958;99.0624703999996;98.60080959999955;91.11142719999938;98.66680399999956;93.28133439999955;98.79869279999957;99.0624703999996;
19.900456000000933;98.79859279999957;97.37323839999955;97.37323839999955;97.37323839999955;82.69181519999906;87.26937679999943;98.93048159999958;98.79859279999957;94.83857759999958;98.73269839999956;19160.0;93.54511199999958;94.50890559999955;98.86458719999958;99.0623703999996;98.60080959999955;90.90913599999938;98.66670399999956;93.28133439999955;98.79859279999957;99.0623703999996;
20.00045600000104;98.79859279999957;97.23674159999955;97.23674159999955;97.23674159999955;82.55531839999905;87.26937679999943;98.93048159999958;98.79859279999957;94.83857759999958;98.73259839999956;19160.0;93.40861519999957;94.50880559999955;98.86448719999957;99.0623703999996;98.60070959999955;90.90903599999938;98.66670399999956;93.14483759999955;98.79859279999957;99.0623703999996;
20.100456000001152;98.79849279999956;97.23674159999955;97.23674159999955;97.23674159999955;82.15524399999903;87.13287999999943;98.93038159999958;98.79849279999956;94.83847759999958;98.73259839999956;19160.0;93.40861519999957;94.50880559999955;98.86448719999957;99.06227039999959;98.60070959999955;90.70674479999937;98.66660399999955;93.14483759999955;98.79849279999956;99.06227039999959;
20.20045600000126;98.79849279999956;97.10024479999954;97.10024479999954;97.10024479999954;82.01874719999903;87.13287999999943;98.93038159999958;98.79849279999956;94.83847759999958;98.73249839999956;19160.0;93.27211839999957;94.50870559999954;98.86438719999957;99.06227039999959;98.60060959999954;90.70664479999937;98.66660399999955;93.00834079999954;98.79849279999956;99.06227039999959;
20.300456000001372;98.79839279999956;97.10024479999954;97.10024479999954;97.10024479999954;81.618672799999;86.99638319999943;98.93028159999957;98.79839279999956;94.83837759999957;98.73249839999956;19160.0;93.27211839999957;94.50870559999954;98.86438719999957;99.06217039999959;98.60060959999954;90.50435359999936;98.66650399999955;93.00834079999954;98.79839279999956;99.06217039999959;
20.40045600000148;98.79839279999956;96.96374799999954;96.96374799999954;96.96374799999954;81.482175999999;86.99638319999943;98.93028159999957;98.79839279999956;94.83837759999957;98.73239839999955;19160.0;93.13562159999957;94.50860559999954;98.86428719999957;99.06217039999959;98.60050959999954;90.50425359999936;98.66650399999955;92.87184399999954;98.79839279999956;99.06217039999959;
